2025-12-13 23:21:13,536 INFO     DataManager: Connected to PLC 127.0.0.1
2025-12-13 23:23:51,728 INFO     DataManager: get PLC information
2025-12-13 23:23:54,221 INFO     DataManager: get PLC information
2025-12-13 23:23:54,346 INFO     DataManager: set PLC coil:('PLC-00', 19, False)
2025-12-13 23:23:56,223 INFO     DataManager: get PLC information
2025-12-13 23:23:58,227 INFO     DataManager: get PLC information
2025-12-13 23:24:00,230 INFO     DataManager: get PLC information
2025-12-13 23:24:00,358 INFO     DataManager: set PLC coil:('PLC-00', 19, False)
2025-12-13 23:24:02,719 INFO     DataManager: get PLC information
2025-12-13 23:24:04,719 INFO     DataManager: get PLC information
2025-12-13 23:24:06,731 INFO     DataManager: get PLC information
2025-12-13 23:24:06,858 INFO     DataManager: set PLC coil:('PLC-00', 19, False)
2025-12-13 23:24:09,222 INFO     DataManager: get PLC information
2025-12-13 23:24:11,229 INFO     DataManager: get PLC information
2025-12-13 23:24:13,719 INFO     DataManager: get PLC information
2025-12-13 23:24:13,846 INFO     DataManager: set PLC coil:('PLC-00', 19, False)
2025-12-13 23:24:15,721 INFO     DataManager: get PLC information
2025-12-13 23:24:17,727 INFO     DataManager: get PLC information
2025-12-13 23:24:20,232 INFO     DataManager: get PLC information
2025-12-13 23:24:20,358 INFO     DataManager: set PLC coil:('PLC-00', 19, False)
2025-12-13 23:24:22,722 INFO     DataManager: get PLC information
2025-12-13 23:24:25,220 INFO     DataManager: get PLC information
2025-12-13 23:24:27,241 INFO     DataManager: get PLC information
2025-12-13 23:24:27,270 INFO     DataManager: set PLC coil:('PLC-00', 19, False)
2025-12-13 23:24:29,248 INFO     DataManager: get PLC information
2025-12-13 23:24:31,734 INFO     DataManager: get PLC information
2025-12-13 23:24:33,747 INFO     DataManager: get PLC information
2025-12-13 23:24:33,885 INFO     DataManager: set PLC coil:('PLC-00', 19, False)
