2025-04-04 11:32:40,619 INFO     DataManager: Connected to PLC 127.0.0.1
2025-04-04 11:33:00,305 INFO     DataManager: get PLC information
2025-04-04 11:33:00,807 INFO     DataManager: get PLC information
2025-04-04 11:33:01,299 INFO     DataManager: get PLC information
2025-04-04 11:33:01,810 INFO     DataManager: get PLC information
2025-04-04 11:33:02,316 INFO     DataManager: get PLC information
2025-04-04 11:33:02,823 INFO     DataManager: get PLC information
2025-04-04 11:33:03,317 INFO     DataManager: get PLC information
2025-04-04 11:33:03,823 INFO     DataManager: get PLC information
2025-04-04 11:33:04,315 INFO     DataManager: get PLC information
2025-04-04 11:33:04,820 INFO     DataManager: get PLC information
2025-04-04 11:33:05,311 INFO     DataManager: get PLC information
2025-04-04 11:33:05,815 INFO     DataManager: get PLC information
2025-04-04 11:33:06,323 INFO     DataManager: get PLC information
2025-04-04 11:33:06,828 INFO     DataManager: get PLC information
2025-04-04 11:33:07,332 INFO     DataManager: get PLC information
2025-04-04 11:33:07,840 INFO     DataManager: get PLC information
2025-04-04 11:33:08,329 INFO     DataManager: get PLC information
2025-04-04 11:33:08,837 INFO     DataManager: get PLC information
2025-04-04 11:33:09,331 INFO     DataManager: get PLC information
2025-04-04 11:33:09,839 INFO     DataManager: get PLC information
2025-04-04 11:33:10,327 INFO     DataManager: get PLC information
2025-04-04 11:33:10,833 INFO     DataManager: get PLC information
2025-04-04 11:33:11,327 INFO     DataManager: get PLC information
2025-04-04 11:33:11,835 INFO     DataManager: get PLC information
2025-04-04 11:33:12,325 INFO     DataManager: get PLC information
2025-04-04 11:33:12,831 INFO     DataManager: get PLC information
2025-04-04 11:33:13,040 INFO     DataManager: set PLC coil:('PLC-00', 19, True)
2025-04-04 11:33:13,326 INFO     DataManager: get PLC information
2025-04-04 11:33:13,830 INFO     DataManager: get PLC information
2025-04-04 11:33:14,341 INFO     DataManager: get PLC information
2025-04-04 11:33:14,849 INFO     DataManager: get PLC information
2025-04-04 11:33:15,343 INFO     DataManager: get PLC information
2025-04-04 11:33:15,861 INFO     DataManager: get PLC information
2025-04-04 11:33:16,367 INFO     DataManager: get PLC information
2025-04-04 11:33:16,870 INFO     DataManager: get PLC information
2025-04-04 11:33:17,380 INFO     DataManager: get PLC information
2025-04-04 11:33:17,884 INFO     DataManager: get PLC information
2025-04-04 11:33:18,374 INFO     DataManager: get PLC information
2025-04-04 11:33:18,880 INFO     DataManager: get PLC information
2025-04-04 11:33:19,387 INFO     DataManager: get PLC information
2025-04-04 11:33:19,887 INFO     DataManager: get PLC information
2025-04-04 11:33:20,403 INFO     DataManager: get PLC information
2025-04-04 11:33:20,895 INFO     DataManager: get PLC information
2025-04-04 11:33:21,403 INFO     DataManager: get PLC information
2025-04-04 11:33:21,891 INFO     DataManager: get PLC information
2025-04-04 11:33:22,399 INFO     DataManager: get PLC information
2025-04-04 11:33:22,892 INFO     DataManager: get PLC information
2025-04-04 11:33:23,402 INFO     DataManager: get PLC information
2025-04-04 11:33:23,891 INFO     DataManager: get PLC information
2025-04-04 11:33:24,263 INFO     DataManager: set PLC coil:('PLC-00', 16, False)
2025-04-04 11:33:24,388 INFO     DataManager: get PLC information
2025-04-04 11:33:24,903 INFO     DataManager: get PLC information
2025-04-04 11:33:25,396 INFO     DataManager: get PLC information
2025-04-04 11:33:25,902 INFO     DataManager: get PLC information
2025-04-04 11:33:26,395 INFO     DataManager: get PLC information
2025-04-04 11:33:26,888 INFO     DataManager: get PLC information
2025-04-04 11:33:27,393 INFO     DataManager: get PLC information
2025-04-04 11:33:27,916 INFO     DataManager: get PLC information
2025-04-04 11:33:28,418 INFO     DataManager: get PLC information
2025-04-04 11:33:28,912 INFO     DataManager: get PLC information
2025-04-04 11:33:29,419 INFO     DataManager: get PLC information
2025-04-04 11:33:29,925 INFO     DataManager: get PLC information
2025-04-04 11:33:30,435 INFO     DataManager: get PLC information
2025-04-04 11:33:30,925 INFO     DataManager: get PLC information
2025-04-04 11:33:31,432 INFO     DataManager: get PLC information
2025-04-04 11:33:31,922 INFO     DataManager: get PLC information
2025-04-04 11:33:32,425 INFO     DataManager: get PLC information
2025-04-04 11:33:32,930 INFO     DataManager: get PLC information
2025-04-04 11:33:33,419 INFO     DataManager: get PLC information
2025-04-04 11:33:33,927 INFO     DataManager: get PLC information
2025-04-04 11:33:34,432 INFO     DataManager: get PLC information
2025-04-04 11:33:34,927 INFO     DataManager: get PLC information
2025-04-04 11:33:35,433 INFO     DataManager: get PLC information
2025-04-04 11:33:35,924 INFO     DataManager: get PLC information
2025-04-04 11:33:36,424 INFO     DataManager: get PLC information
2025-04-04 11:33:36,944 INFO     DataManager: get PLC information
2025-04-04 11:33:37,450 INFO     DataManager: get PLC information
2025-04-04 11:33:37,959 INFO     DataManager: get PLC information
2025-04-04 11:33:38,451 INFO     DataManager: get PLC information
2025-04-04 11:33:38,955 INFO     DataManager: get PLC information
2025-04-04 11:33:39,471 INFO     DataManager: get PLC information
2025-04-04 11:33:39,978 INFO     DataManager: get PLC information
2025-04-04 11:33:40,469 INFO     DataManager: get PLC information
2025-04-04 11:33:40,807 INFO     DataManager: set PLC coil:('PLC-00', 16, False)
2025-04-04 11:33:40,975 INFO     DataManager: get PLC information
2025-04-04 11:33:41,467 INFO     DataManager: get PLC information
2025-04-04 11:33:41,975 INFO     DataManager: get PLC information
2025-04-04 11:33:42,481 INFO     DataManager: get PLC information
2025-04-04 11:33:42,971 INFO     DataManager: get PLC information
2025-04-04 11:33:43,477 INFO     DataManager: get PLC information
2025-04-04 11:33:43,967 INFO     DataManager: get PLC information
2025-04-04 11:33:44,477 INFO     DataManager: get PLC information
2025-04-04 11:33:44,968 INFO     DataManager: get PLC information
2025-04-04 11:33:45,474 INFO     DataManager: get PLC information
2025-04-04 11:33:45,981 INFO     DataManager: get PLC information
2025-04-04 11:33:46,468 INFO     DataManager: get PLC information
2025-04-04 11:33:46,975 INFO     DataManager: get PLC information
2025-04-04 11:33:47,469 INFO     DataManager: get PLC information
2025-04-04 11:33:47,688 INFO     DataManager: set PLC coil:('PLC-00', 16, True)
2025-04-04 11:33:47,978 INFO     DataManager: get PLC information
2025-04-04 11:33:48,482 INFO     DataManager: get PLC information
2025-04-04 11:33:48,985 INFO     DataManager: get PLC information
2025-04-04 11:33:49,496 INFO     DataManager: get PLC information
2025-04-04 11:33:49,985 INFO     DataManager: get PLC information
2025-04-04 11:33:50,509 INFO     DataManager: get PLC information
2025-04-04 11:33:51,050 INFO     DataManager: get PLC information
2025-04-04 11:33:51,507 INFO     DataManager: get PLC information
2025-04-04 11:33:51,999 INFO     DataManager: get PLC information
2025-04-04 11:33:52,501 INFO     DataManager: get PLC information
2025-04-04 11:33:53,008 INFO     DataManager: get PLC information
2025-04-04 11:33:53,498 INFO     DataManager: get PLC information
2025-04-04 11:33:54,005 INFO     DataManager: get PLC information
2025-04-04 11:33:54,498 INFO     DataManager: get PLC information
2025-04-04 11:33:55,004 INFO     DataManager: get PLC information
2025-04-04 11:33:55,509 INFO     DataManager: get PLC information
2025-04-04 11:33:55,998 INFO     DataManager: get PLC information
2025-04-04 11:33:56,503 INFO     DataManager: get PLC information
2025-04-04 11:33:57,008 INFO     DataManager: get PLC information
2025-04-04 11:33:57,500 INFO     DataManager: get PLC information
2025-04-04 11:33:58,006 INFO     DataManager: get PLC information
2025-04-04 11:33:58,513 INFO     DataManager: get PLC information
2025-04-04 11:33:59,004 INFO     DataManager: get PLC information
2025-04-04 11:33:59,509 INFO     DataManager: get PLC information
2025-04-04 11:34:00,003 INFO     DataManager: get PLC information
2025-04-04 11:34:00,520 INFO     DataManager: get PLC information
2025-04-04 11:34:01,023 INFO     DataManager: get PLC information
2025-04-04 11:34:01,534 INFO     DataManager: get PLC information
2025-04-04 11:34:02,039 INFO     DataManager: get PLC information
2025-04-04 11:34:02,545 INFO     DataManager: get PLC information
2025-04-04 11:34:03,054 INFO     DataManager: get PLC information
2025-04-04 11:34:03,547 INFO     DataManager: get PLC information
2025-04-04 11:34:04,058 INFO     DataManager: get PLC information
2025-04-04 11:34:04,545 INFO     DataManager: get PLC information
2025-04-04 11:34:05,066 INFO     DataManager: get PLC information
2025-04-04 11:34:05,572 INFO     DataManager: get PLC information
2025-04-04 11:34:06,079 INFO     DataManager: get PLC information
2025-04-04 11:34:06,589 INFO     DataManager: get PLC information
2025-04-04 11:34:07,083 INFO     DataManager: get PLC information
2025-04-04 11:34:07,578 INFO     DataManager: get PLC information
2025-04-04 11:34:08,083 INFO     DataManager: get PLC information
2025-04-04 11:34:08,577 INFO     DataManager: get PLC information
