2025-04-04 16:09:09,553 INFO     DataManager: Connected to PLC 127.0.0.1
2025-04-04 16:10:18,843 INFO     DataManager: get PLC information
2025-04-04 16:10:20,849 INFO     DataManager: get PLC information
2025-04-04 16:10:23,353 INFO     DataManager: get PLC information
2025-04-04 16:10:25,845 INFO     DataManager: get PLC information
2025-04-04 16:10:27,848 INFO     DataManager: get PLC information
2025-04-04 16:10:29,855 INFO     DataManager: get PLC information
2025-04-04 16:10:32,342 INFO     DataManager: get PLC information
2025-04-04 16:10:34,371 INFO     DataManager: get PLC information
2025-04-04 16:10:36,378 INFO     DataManager: get PLC information
2025-04-04 16:10:38,388 INFO     DataManager: get PLC information
2025-04-04 16:10:40,882 INFO     DataManager: get PLC information
2025-04-04 16:10:42,902 INFO     DataManager: get PLC information
2025-04-04 16:10:44,907 INFO     DataManager: get PLC information
2025-04-04 16:10:46,912 INFO     DataManager: get PLC information
2025-04-04 16:10:48,919 INFO     DataManager: get PLC information
2025-04-04 16:10:50,930 INFO     DataManager: get PLC information
2025-04-04 16:10:52,938 INFO     DataManager: get PLC information
2025-04-04 16:10:54,953 INFO     DataManager: get PLC information
2025-04-04 16:10:56,967 INFO     DataManager: get PLC information
2025-04-04 16:10:58,973 INFO     DataManager: get PLC information
2025-04-04 16:11:00,980 INFO     DataManager: get PLC information
2025-04-04 16:11:03,477 INFO     DataManager: get PLC information
2025-04-04 16:11:05,504 INFO     DataManager: get PLC information
2025-04-04 16:11:07,531 INFO     DataManager: get PLC information
2025-04-04 16:11:09,558 INFO     DataManager: get PLC information
2025-04-04 16:11:12,055 INFO     DataManager: get PLC information
2025-04-04 16:11:14,091 INFO     DataManager: get PLC information
2025-04-04 16:11:16,587 INFO     DataManager: get PLC information
2025-04-04 16:11:18,594 INFO     DataManager: get PLC information
