2025-04-04 17:13:14,733 INFO     DataManager: Connected to PLC 127.0.0.1
2025-04-04 17:15:49,180 INFO     DataManager: get PLC information
2025-04-04 17:15:51,685 INFO     DataManager: get PLC information
2025-04-04 17:15:54,181 INFO     DataManager: get PLC information
2025-04-04 17:15:56,675 INFO     DataManager: get PLC information
2025-04-04 17:15:58,682 INFO     DataManager: get PLC information
2025-04-04 17:16:01,174 INFO     DataManager: get PLC information
2025-04-04 17:16:03,185 INFO     DataManager: get PLC information
2025-04-04 17:16:05,202 INFO     DataManager: get PLC information
2025-04-04 17:16:07,208 INFO     DataManager: get PLC information
2025-04-04 17:16:09,242 INFO     DataManager: get PLC information
2025-04-04 17:16:11,749 INFO     DataManager: get PLC information
2025-04-04 17:16:14,254 INFO     DataManager: get PLC information
2025-04-04 17:16:16,267 INFO     DataManager: get PLC information
2025-04-04 17:16:18,297 INFO     DataManager: get PLC information
2025-04-04 17:16:20,309 INFO     DataManager: get PLC information
2025-04-04 17:16:22,313 INFO     DataManager: get PLC information
2025-04-04 17:16:24,320 INFO     DataManager: get PLC information
2025-04-04 17:16:26,322 INFO     DataManager: get PLC information
2025-04-04 17:16:28,825 INFO     DataManager: get PLC information
2025-04-04 17:16:30,827 INFO     DataManager: get PLC information
2025-04-04 17:16:32,855 INFO     DataManager: get PLC information
2025-04-04 17:16:35,367 INFO     DataManager: get PLC information
2025-04-04 17:16:37,371 INFO     DataManager: get PLC information
2025-04-04 17:16:39,393 INFO     DataManager: get PLC information
2025-04-04 17:16:41,404 INFO     DataManager: get PLC information
2025-04-04 17:16:43,420 INFO     DataManager: get PLC information
2025-04-04 17:16:45,450 INFO     DataManager: get PLC information
2025-04-04 17:16:47,954 INFO     DataManager: get PLC information
2025-04-04 17:16:49,982 INFO     DataManager: get PLC information
2025-04-04 17:16:51,986 INFO     DataManager: get PLC information
2025-04-04 17:16:54,010 INFO     DataManager: get PLC information
2025-04-04 17:16:56,502 INFO     DataManager: get PLC information
2025-04-04 17:16:58,506 INFO     DataManager: get PLC information
2025-04-04 17:17:01,006 INFO     DataManager: get PLC information
2025-04-04 17:17:03,008 INFO     DataManager: get PLC information
2025-04-04 17:17:05,012 INFO     DataManager: get PLC information
2025-04-04 17:17:07,500 INFO     DataManager: get PLC information
2025-04-04 17:17:09,509 INFO     DataManager: get PLC information
2025-04-04 17:17:11,520 INFO     DataManager: get PLC information
2025-04-04 17:17:13,534 INFO     DataManager: get PLC information
2025-04-04 17:17:15,554 INFO     DataManager: get PLC information
2025-04-04 17:17:17,560 INFO     DataManager: get PLC information
2025-04-04 17:17:19,575 INFO     DataManager: get PLC information
2025-04-04 17:17:22,063 INFO     DataManager: get PLC information
2025-04-04 17:17:24,103 INFO     DataManager: get PLC information
2025-04-04 17:17:26,111 INFO     DataManager: get PLC information
2025-04-04 17:17:28,125 INFO     DataManager: get PLC information
2025-04-04 17:17:30,139 INFO     DataManager: get PLC information
2025-04-04 17:17:32,152 INFO     DataManager: get PLC information
2025-04-04 17:17:34,180 INFO     DataManager: get PLC information
2025-04-04 17:17:36,681 INFO     DataManager: get PLC information
2025-04-04 17:17:38,682 INFO     DataManager: get PLC information
2025-04-04 17:17:41,170 INFO     DataManager: get PLC information
2025-04-04 17:17:43,176 INFO     DataManager: get PLC information
2025-04-04 17:17:45,182 INFO     DataManager: get PLC information
2025-04-04 17:17:47,672 INFO     DataManager: get PLC information
2025-04-04 17:17:49,676 INFO     DataManager: get PLC information
2025-04-04 17:17:51,678 INFO     DataManager: get PLC information
2025-04-04 17:17:53,718 INFO     DataManager: get PLC information
2025-04-04 17:17:55,730 INFO     DataManager: get PLC information
2025-04-04 17:17:57,744 INFO     DataManager: get PLC information
2025-04-04 17:17:59,759 INFO     DataManager: get PLC information
2025-04-04 17:18:01,760 INFO     DataManager: get PLC information
2025-04-04 17:18:04,258 INFO     DataManager: get PLC information
2025-04-04 17:18:06,278 INFO     DataManager: get PLC information
2025-04-04 17:18:08,764 INFO     DataManager: get PLC information
2025-04-04 17:18:10,785 INFO     DataManager: get PLC information
2025-04-04 17:18:12,799 INFO     DataManager: get PLC information
2025-04-04 17:18:14,802 INFO     DataManager: get PLC information
2025-04-04 17:18:16,810 INFO     DataManager: get PLC information
2025-04-04 17:18:19,324 INFO     DataManager: get PLC information
2025-04-04 17:18:21,826 INFO     DataManager: get PLC information
2025-04-04 17:18:23,842 INFO     DataManager: get PLC information
2025-04-04 17:18:25,845 INFO     DataManager: get PLC information
2025-04-04 17:18:28,348 INFO     DataManager: get PLC information
2025-04-04 17:18:30,349 INFO     DataManager: get PLC information
2025-04-04 17:18:32,354 INFO     DataManager: get PLC information
2025-04-04 17:18:34,365 INFO     DataManager: get PLC information
2025-04-04 17:18:36,381 INFO     DataManager: get PLC information
2025-04-04 17:18:38,389 INFO     DataManager: get PLC information
2025-04-04 17:18:40,408 INFO     DataManager: get PLC information
2025-04-04 17:18:42,408 INFO     DataManager: get PLC information
2025-04-04 17:18:44,428 INFO     DataManager: get PLC information
2025-04-04 17:18:46,445 INFO     DataManager: get PLC information
2025-04-04 17:18:48,449 INFO     DataManager: get PLC information
2025-04-04 17:18:50,457 INFO     DataManager: get PLC information
2025-04-04 17:18:52,482 INFO     DataManager: get PLC information
2025-04-04 17:18:54,496 INFO     DataManager: get PLC information
2025-04-04 17:18:56,507 INFO     DataManager: get PLC information
2025-04-04 17:18:58,521 INFO     DataManager: get PLC information
2025-04-04 17:19:00,526 INFO     DataManager: get PLC information
2025-04-04 17:19:02,540 INFO     DataManager: get PLC information
2025-04-04 17:19:05,039 INFO     DataManager: get PLC information
2025-04-04 17:19:07,532 INFO     DataManager: get PLC information
2025-04-04 17:19:09,574 INFO     DataManager: get PLC information
2025-04-04 17:19:11,577 INFO     DataManager: get PLC information
2025-04-04 17:19:13,590 INFO     DataManager: get PLC information
2025-04-04 17:19:15,598 INFO     DataManager: get PLC information
2025-04-04 17:19:18,099 INFO     DataManager: get PLC information
2025-04-04 17:19:20,104 INFO     DataManager: get PLC information
2025-04-04 17:19:22,106 INFO     DataManager: get PLC information
2025-04-04 17:19:24,595 INFO     DataManager: get PLC information
2025-04-04 17:19:26,595 INFO     DataManager: get PLC information
2025-04-04 17:19:28,610 INFO     DataManager: get PLC information
2025-04-04 17:19:30,616 INFO     DataManager: get PLC information
2025-04-04 17:19:32,633 INFO     DataManager: get PLC information
2025-04-04 17:19:34,635 INFO     DataManager: get PLC information
2025-04-04 17:19:37,139 INFO     DataManager: get PLC information
2025-04-04 17:19:39,140 INFO     DataManager: get PLC information
2025-04-04 17:19:41,157 INFO     DataManager: get PLC information
2025-04-04 17:19:43,184 INFO     DataManager: get PLC information
2025-04-04 17:19:45,204 INFO     DataManager: get PLC information
2025-04-04 17:19:47,209 INFO     DataManager: get PLC information
2025-04-04 17:19:49,217 INFO     DataManager: get PLC information
2025-04-04 17:19:51,219 INFO     DataManager: get PLC information
2025-04-04 17:19:53,722 INFO     DataManager: get PLC information
2025-04-04 17:19:55,744 INFO     DataManager: get PLC information
2025-04-04 17:19:57,762 INFO     DataManager: get PLC information
2025-04-04 17:20:00,256 INFO     DataManager: get PLC information
2025-04-04 17:20:02,258 INFO     DataManager: get PLC information
2025-04-04 17:20:04,259 INFO     DataManager: get PLC information
2025-04-04 17:20:06,278 INFO     DataManager: get PLC information
2025-04-04 17:20:08,294 INFO     DataManager: get PLC information
2025-04-04 17:20:10,295 INFO     DataManager: get PLC information
2025-04-04 17:20:12,299 INFO     DataManager: get PLC information
2025-04-04 17:20:14,308 INFO     DataManager: get PLC information
2025-04-04 17:20:16,808 INFO     DataManager: get PLC information
2025-04-04 17:20:19,296 INFO     DataManager: get PLC information
2025-04-04 17:20:21,298 INFO     DataManager: get PLC information
2025-04-04 17:20:23,800 INFO     DataManager: get PLC information
2025-04-04 17:20:25,807 INFO     DataManager: get PLC information
2025-04-04 17:20:27,810 INFO     DataManager: get PLC information
2025-04-04 17:20:30,300 INFO     DataManager: get PLC information
2025-04-04 17:20:32,306 INFO     DataManager: get PLC information
2025-04-04 17:20:34,333 INFO     DataManager: get PLC information
2025-04-04 17:20:36,350 INFO     DataManager: get PLC information
2025-04-04 17:20:38,351 INFO     DataManager: get PLC information
2025-04-04 17:20:40,842 INFO     DataManager: get PLC information
2025-04-04 17:20:42,857 INFO     DataManager: get PLC information
2025-04-04 17:20:44,861 INFO     DataManager: get PLC information
2025-04-04 17:20:46,870 INFO     DataManager: get PLC information
2025-04-04 17:20:48,887 INFO     DataManager: get PLC information
2025-04-04 17:20:51,387 INFO     DataManager: get PLC information
2025-04-04 17:20:53,873 INFO     DataManager: get PLC information
2025-04-04 17:20:55,886 INFO     DataManager: get PLC information
2025-04-04 17:20:58,385 INFO     DataManager: get PLC information
2025-04-04 17:21:00,387 INFO     DataManager: get PLC information
2025-04-04 17:21:02,889 INFO     DataManager: get PLC information
2025-04-04 17:21:04,901 INFO     DataManager: get PLC information
2025-04-04 17:21:07,402 INFO     DataManager: get PLC information
2025-04-04 17:21:09,406 INFO     DataManager: get PLC information
2025-04-04 17:21:11,432 INFO     DataManager: get PLC information
2025-04-04 17:21:13,431 INFO     DataManager: get PLC information
2025-04-04 17:21:15,433 INFO     DataManager: get PLC information
2025-04-04 17:21:17,926 INFO     DataManager: get PLC information
2025-04-04 17:21:19,945 INFO     DataManager: get PLC information
2025-04-04 17:21:22,441 INFO     DataManager: get PLC information
2025-04-04 17:21:24,442 INFO     DataManager: get PLC information
2025-04-04 17:21:26,462 INFO     DataManager: get PLC information
2025-04-04 17:21:28,966 INFO     DataManager: get PLC information
2025-04-04 17:21:30,971 INFO     DataManager: get PLC information
2025-04-04 17:21:32,982 INFO     DataManager: get PLC information
2025-04-04 17:21:35,017 INFO     DataManager: get PLC information
2025-04-04 17:21:37,522 INFO     DataManager: get PLC information
2025-04-04 17:21:39,526 INFO     DataManager: get PLC information
2025-04-04 17:21:42,024 INFO     DataManager: get PLC information
2025-04-04 17:21:44,054 INFO     DataManager: get PLC information
2025-04-04 17:21:46,551 INFO     DataManager: get PLC information
2025-04-04 17:21:48,557 INFO     DataManager: get PLC information
2025-04-04 17:21:51,059 INFO     DataManager: get PLC information
2025-04-04 17:21:53,061 INFO     DataManager: get PLC information
2025-04-04 17:21:55,072 INFO     DataManager: get PLC information
2025-04-04 17:21:57,079 INFO     DataManager: get PLC information
2025-04-04 17:21:59,104 INFO     DataManager: get PLC information
2025-04-04 17:22:01,591 INFO     DataManager: get PLC information
2025-04-04 17:22:03,601 INFO     DataManager: get PLC information
2025-04-04 17:22:06,102 INFO     DataManager: get PLC information
2025-04-04 17:22:08,604 INFO     DataManager: get PLC information
2025-04-04 17:22:11,104 INFO     DataManager: get PLC information
2025-04-04 17:22:13,603 INFO     DataManager: get PLC information
2025-04-04 17:22:16,106 INFO     DataManager: get PLC information
2025-04-04 17:22:18,106 INFO     DataManager: get PLC information
2025-04-04 17:22:20,107 INFO     DataManager: get PLC information
2025-04-04 17:22:22,117 INFO     DataManager: get PLC information
2025-04-04 17:22:24,127 INFO     DataManager: get PLC information
2025-04-04 17:22:26,627 INFO     DataManager: get PLC information
2025-04-04 17:22:28,664 INFO     DataManager: get PLC information
2025-04-04 17:22:30,682 INFO     DataManager: get PLC information
2025-04-04 17:22:32,690 INFO     DataManager: get PLC information
2025-04-04 17:22:34,723 INFO     DataManager: get PLC information
2025-04-04 17:22:37,224 INFO     DataManager: get PLC information
2025-04-04 17:22:39,731 INFO     DataManager: get PLC information
2025-04-04 17:22:41,747 INFO     DataManager: get PLC information
2025-04-04 17:22:44,245 INFO     DataManager: get PLC information
2025-04-04 17:22:46,257 INFO     DataManager: get PLC information
2025-04-04 17:22:48,263 INFO     DataManager: get PLC information
2025-04-04 17:22:50,273 INFO     DataManager: get PLC information
2025-04-04 17:22:52,273 INFO     DataManager: get PLC information
2025-04-04 17:22:54,288 INFO     DataManager: get PLC information
2025-04-04 17:22:56,788 INFO     DataManager: get PLC information
2025-04-04 17:22:58,810 INFO     DataManager: get PLC information
2025-04-04 17:23:00,816 INFO     DataManager: get PLC information
2025-04-04 17:23:02,839 INFO     DataManager: get PLC information
2025-04-04 17:23:05,337 INFO     DataManager: get PLC information
2025-04-04 17:23:07,346 INFO     DataManager: get PLC information
2025-04-04 17:23:09,854 INFO     DataManager: get PLC information
2025-04-04 17:23:12,345 INFO     DataManager: get PLC information
2025-04-04 17:23:14,859 INFO     DataManager: get PLC information
2025-04-04 17:23:16,863 INFO     DataManager: get PLC information
2025-04-04 17:23:18,878 INFO     DataManager: get PLC information
2025-04-04 17:23:20,879 INFO     DataManager: get PLC information
2025-04-04 17:23:22,899 INFO     DataManager: get PLC information
2025-04-04 17:23:24,903 INFO     DataManager: get PLC information
2025-04-04 17:23:26,917 INFO     DataManager: get PLC information
2025-04-04 17:23:28,933 INFO     DataManager: get PLC information
2025-04-04 17:23:31,435 INFO     DataManager: get PLC information
2025-04-04 17:23:33,923 INFO     DataManager: get PLC information
2025-04-04 17:23:35,937 INFO     DataManager: get PLC information
2025-04-04 17:23:37,948 INFO     DataManager: get PLC information
2025-04-04 17:23:39,962 INFO     DataManager: get PLC information
2025-04-04 17:23:42,469 INFO     DataManager: get PLC information
2025-04-04 17:23:44,478 INFO     DataManager: get PLC information
2025-04-04 17:23:46,980 INFO     DataManager: get PLC information
2025-04-04 17:23:49,469 INFO     DataManager: get PLC information
2025-04-04 17:23:51,979 INFO     DataManager: get PLC information
2025-04-04 17:23:54,478 INFO     DataManager: get PLC information
2025-04-04 17:23:56,479 INFO     DataManager: get PLC information
2025-04-04 17:23:58,980 INFO     DataManager: get PLC information
2025-04-04 17:24:01,476 INFO     DataManager: get PLC information
2025-04-04 17:24:03,995 INFO     DataManager: get PLC information
2025-04-04 17:24:06,010 INFO     DataManager: get PLC information
2025-04-04 17:24:08,499 INFO     DataManager: get PLC information
2025-04-04 17:24:10,506 INFO     DataManager: get PLC information
2025-04-04 17:24:12,513 INFO     DataManager: get PLC information
2025-04-04 17:24:15,007 INFO     DataManager: get PLC information
2025-04-04 17:24:17,508 INFO     DataManager: get PLC information
2025-04-04 17:24:19,527 INFO     DataManager: get PLC information
2025-04-04 17:24:21,530 INFO     DataManager: get PLC information
2025-04-04 17:24:23,532 INFO     DataManager: get PLC information
2025-04-04 17:24:25,546 INFO     DataManager: get PLC information
2025-04-04 17:24:28,047 INFO     DataManager: get PLC information
2025-04-04 17:24:30,072 INFO     DataManager: get PLC information
2025-04-04 17:24:32,076 INFO     DataManager: get PLC information
2025-04-04 17:24:34,089 INFO     DataManager: get PLC information
2025-04-04 17:24:36,094 INFO     DataManager: get PLC information
2025-04-04 17:24:38,102 INFO     DataManager: get PLC information
2025-04-04 17:24:40,606 INFO     DataManager: get PLC information
2025-04-04 17:24:43,092 INFO     DataManager: get PLC information
2025-04-04 17:24:45,095 INFO     DataManager: get PLC information
2025-04-04 17:24:47,104 INFO     DataManager: get PLC information
2025-04-04 17:24:49,592 INFO     DataManager: get PLC information
2025-04-04 17:24:51,614 INFO     DataManager: get PLC information
2025-04-04 17:24:54,127 INFO     DataManager: get PLC information
2025-04-04 17:24:56,631 INFO     DataManager: get PLC information
2025-04-04 17:24:59,133 INFO     DataManager: get PLC information
2025-04-04 17:25:01,626 INFO     DataManager: get PLC information
2025-04-04 17:25:03,632 INFO     DataManager: get PLC information
2025-04-04 17:25:06,129 INFO     DataManager: get PLC information
2025-04-04 17:25:08,137 INFO     DataManager: get PLC information
2025-04-04 17:25:10,636 INFO     DataManager: get PLC information
2025-04-04 17:25:12,639 INFO     DataManager: get PLC information
2025-04-04 17:25:14,650 INFO     DataManager: get PLC information
2025-04-04 17:25:16,669 INFO     DataManager: get PLC information
2025-04-04 17:25:19,157 INFO     DataManager: get PLC information
2025-04-04 17:25:21,172 INFO     DataManager: get PLC information
2025-04-04 17:25:23,676 INFO     DataManager: get PLC information
2025-04-04 17:25:26,174 INFO     DataManager: get PLC information
2025-04-04 17:25:28,184 INFO     DataManager: get PLC information
2025-04-04 17:25:30,670 INFO     DataManager: get PLC information
2025-04-04 17:25:32,674 INFO     DataManager: get PLC information
2025-04-04 17:25:34,684 INFO     DataManager: get PLC information
2025-04-04 17:25:36,684 INFO     DataManager: get PLC information
2025-04-04 17:25:38,706 INFO     DataManager: get PLC information
2025-04-04 17:25:40,721 INFO     DataManager: get PLC information
2025-04-04 17:25:42,729 INFO     DataManager: get PLC information
2025-04-04 17:25:44,730 INFO     DataManager: get PLC information
2025-04-04 17:25:47,221 INFO     DataManager: get PLC information
2025-04-04 17:25:49,222 INFO     DataManager: get PLC information
2025-04-04 17:25:51,231 INFO     DataManager: get PLC information
2025-04-04 17:25:53,239 INFO     DataManager: get PLC information
2025-04-04 17:25:55,248 INFO     DataManager: get PLC information
2025-04-04 17:25:57,250 INFO     DataManager: get PLC information
2025-04-04 17:25:59,255 INFO     DataManager: get PLC information
2025-04-04 17:26:01,760 INFO     DataManager: get PLC information
2025-04-04 17:26:04,259 INFO     DataManager: get PLC information
2025-04-04 17:26:06,259 INFO     DataManager: get PLC information
2025-04-04 17:26:08,754 INFO     DataManager: get PLC information
2025-04-04 17:26:10,760 INFO     DataManager: get PLC information
2025-04-04 17:26:13,251 INFO     DataManager: get PLC information
2025-04-04 17:26:15,253 INFO     DataManager: get PLC information
2025-04-04 17:26:17,273 INFO     DataManager: get PLC information
2025-04-04 17:26:19,777 INFO     DataManager: get PLC information
2025-04-04 17:26:21,794 INFO     DataManager: get PLC information
2025-04-04 17:26:24,300 INFO     DataManager: get PLC information
2025-04-04 17:26:26,307 INFO     DataManager: get PLC information
2025-04-04 17:26:28,809 INFO     DataManager: get PLC information
2025-04-04 17:26:30,844 INFO     DataManager: get PLC information
2025-04-04 17:26:32,862 INFO     DataManager: get PLC information
2025-04-04 17:26:34,871 INFO     DataManager: get PLC information
2025-04-04 17:26:36,887 INFO     DataManager: get PLC information
2025-04-04 17:26:38,888 INFO     DataManager: get PLC information
2025-04-04 17:26:41,372 INFO     DataManager: get PLC information
2025-04-04 17:26:43,399 INFO     DataManager: get PLC information
2025-04-04 17:26:45,403 INFO     DataManager: get PLC information
2025-04-04 17:26:47,427 INFO     DataManager: get PLC information
2025-04-04 17:26:49,432 INFO     DataManager: get PLC information
2025-04-04 17:26:51,925 INFO     DataManager: get PLC information
2025-04-04 17:26:53,935 INFO     DataManager: get PLC information
2025-04-04 17:26:56,431 INFO     DataManager: get PLC information
2025-04-04 17:26:58,434 INFO     DataManager: get PLC information
2025-04-04 17:27:00,928 INFO     DataManager: get PLC information
2025-04-04 17:27:03,433 INFO     DataManager: get PLC information
2025-04-04 17:27:05,435 INFO     DataManager: get PLC information
2025-04-04 17:27:07,926 INFO     DataManager: get PLC information
2025-04-04 17:27:10,428 INFO     DataManager: get PLC information
2025-04-04 17:27:12,920 INFO     DataManager: get PLC information
2025-04-04 17:27:14,923 INFO     DataManager: get PLC information
2025-04-04 17:27:17,428 INFO     DataManager: get PLC information
2025-04-04 17:27:19,436 INFO     DataManager: get PLC information
2025-04-04 17:27:21,940 INFO     DataManager: get PLC information
2025-04-04 17:27:23,965 INFO     DataManager: get PLC information
2025-04-04 17:27:25,974 INFO     DataManager: get PLC information
2025-04-04 17:27:27,983 INFO     DataManager: get PLC information
2025-04-04 17:27:29,985 INFO     DataManager: get PLC information
2025-04-04 17:27:32,008 INFO     DataManager: get PLC information
2025-04-04 17:27:34,508 INFO     DataManager: get PLC information
2025-04-04 17:27:37,005 INFO     DataManager: get PLC information
2025-04-04 17:27:39,009 INFO     DataManager: get PLC information
2025-04-04 17:27:41,524 INFO     DataManager: get PLC information
2025-04-04 17:27:43,530 INFO     DataManager: get PLC information
2025-04-04 17:27:45,531 INFO     DataManager: get PLC information
2025-04-04 17:27:47,543 INFO     DataManager: get PLC information
2025-04-04 17:27:50,028 INFO     DataManager: get PLC information
2025-04-04 17:27:52,046 INFO     DataManager: get PLC information
2025-04-04 17:27:54,051 INFO     DataManager: get PLC information
2025-04-04 17:27:56,547 INFO     DataManager: get PLC information
2025-04-04 17:27:59,048 INFO     DataManager: get PLC information
2025-04-04 17:28:01,058 INFO     DataManager: get PLC information
2025-04-04 17:28:03,073 INFO     DataManager: get PLC information
2025-04-04 17:28:05,098 INFO     DataManager: get PLC information
2025-04-04 17:28:07,105 INFO     DataManager: get PLC information
2025-04-04 17:28:09,599 INFO     DataManager: get PLC information
2025-04-04 17:28:12,099 INFO     DataManager: get PLC information
2025-04-04 17:28:14,596 INFO     DataManager: get PLC information
2025-04-04 17:28:16,618 INFO     DataManager: get PLC information
2025-04-04 17:28:19,107 INFO     DataManager: get PLC information
2025-04-04 17:28:21,118 INFO     DataManager: get PLC information
2025-04-04 17:28:23,127 INFO     DataManager: get PLC information
2025-04-04 17:28:25,151 INFO     DataManager: get PLC information
2025-04-04 17:28:27,154 INFO     DataManager: get PLC information
2025-04-04 17:28:29,157 INFO     DataManager: get PLC information
2025-04-04 17:28:31,195 INFO     DataManager: get PLC information
2025-04-04 17:28:33,200 INFO     DataManager: get PLC information
2025-04-04 17:28:35,204 INFO     DataManager: get PLC information
2025-04-04 17:28:37,218 INFO     DataManager: get PLC information
2025-04-04 17:28:39,229 INFO     DataManager: get PLC information
2025-04-04 17:28:41,231 INFO     DataManager: get PLC information
2025-04-04 17:28:43,251 INFO     DataManager: get PLC information
2025-04-04 17:28:45,262 INFO     DataManager: get PLC information
2025-04-04 17:28:47,751 INFO     DataManager: get PLC information
2025-04-04 17:28:49,767 INFO     DataManager: get PLC information
2025-04-04 17:28:51,788 INFO     DataManager: get PLC information
2025-04-04 17:28:53,817 INFO     DataManager: get PLC information
2025-04-04 17:28:55,826 INFO     DataManager: get PLC information
2025-04-04 17:28:57,854 INFO     DataManager: get PLC information
2025-04-04 17:28:59,871 INFO     DataManager: get PLC information
2025-04-04 17:29:01,877 INFO     DataManager: get PLC information
2025-04-04 17:29:04,377 INFO     DataManager: get PLC information
2025-04-04 17:29:06,416 INFO     DataManager: get PLC information
2025-04-04 17:29:08,904 INFO     DataManager: get PLC information
2025-04-04 17:29:10,908 INFO     DataManager: get PLC information
2025-04-04 17:29:12,929 INFO     DataManager: get PLC information
2025-04-04 17:29:15,444 INFO     DataManager: get PLC information
2025-04-04 17:29:17,453 INFO     DataManager: get PLC information
2025-04-04 17:29:19,477 INFO     DataManager: get PLC information
2025-04-04 17:29:21,975 INFO     DataManager: get PLC information
2025-04-04 17:29:23,976 INFO     DataManager: get PLC information
2025-04-04 17:29:26,476 INFO     DataManager: get PLC information
2025-04-04 17:29:28,485 INFO     DataManager: get PLC information
2025-04-04 17:29:30,494 INFO     DataManager: get PLC information
2025-04-04 17:29:32,504 INFO     DataManager: get PLC information
2025-04-04 17:29:35,004 INFO     DataManager: get PLC information
2025-04-04 17:29:37,503 INFO     DataManager: get PLC information
2025-04-04 17:29:39,515 INFO     DataManager: get PLC information
2025-04-04 17:29:41,528 INFO     DataManager: get PLC information
2025-04-04 17:29:43,532 INFO     DataManager: get PLC information
