2025-04-03 15:59:16,206 INFO     DataManager: Connected to PLC 127.0.0.1
2025-04-03 16:06:25,477 INFO     DataManager: get PLC information
2025-04-03 16:06:27,967 INFO     DataManager: get PLC information
2025-04-03 16:06:29,980 INFO     DataManager: get PLC information
2025-04-03 16:06:32,476 INFO     DataManager: get PLC information
2025-04-03 16:06:34,485 INFO     DataManager: get PLC information
2025-04-03 16:06:36,979 INFO     DataManager: get PLC information
2025-04-03 16:06:38,992 INFO     DataManager: get PLC information
2025-04-03 16:06:41,495 INFO     DataManager: get PLC information
2025-04-03 16:06:43,983 INFO     DataManager: get PLC information
2025-04-03 16:06:45,987 INFO     DataManager: get PLC information
2025-04-03 16:06:47,996 INFO     DataManager: get PLC information
2025-04-03 16:06:50,483 INFO     DataManager: get PLC information
2025-04-03 16:06:52,496 INFO     DataManager: get PLC information
2025-04-03 16:06:54,984 INFO     DataManager: get PLC information
2025-04-03 16:06:56,993 INFO     DataManager: get PLC information
2025-04-03 16:06:59,496 INFO     DataManager: get PLC information
2025-04-03 16:07:01,986 INFO     DataManager: get PLC information
2025-04-03 16:07:04,493 INFO     DataManager: get PLC information
2025-04-03 16:07:06,503 INFO     DataManager: get PLC information
2025-04-03 16:07:09,011 INFO     DataManager: get PLC information
2025-04-03 16:07:11,499 INFO     DataManager: get PLC information
2025-04-03 16:07:13,503 INFO     DataManager: get PLC information
2025-04-03 16:07:15,508 INFO     DataManager: get PLC information
2025-04-03 16:07:18,010 INFO     DataManager: get PLC information
2025-04-03 16:07:20,500 INFO     DataManager: get PLC information
2025-04-03 16:07:22,997 INFO     DataManager: get PLC information
2025-04-03 16:07:24,998 INFO     DataManager: get PLC information
2025-04-03 16:07:27,006 INFO     DataManager: get PLC information
2025-04-03 16:07:29,009 INFO     DataManager: get PLC information
2025-04-03 16:07:31,498 INFO     DataManager: get PLC information
2025-04-03 16:07:33,508 INFO     DataManager: get PLC information
2025-04-03 16:07:36,007 INFO     DataManager: get PLC information
2025-04-03 16:07:38,013 INFO     DataManager: get PLC information
2025-04-03 16:07:40,017 INFO     DataManager: get PLC information
2025-04-03 16:07:42,027 INFO     DataManager: get PLC information
2025-04-03 16:07:44,514 INFO     DataManager: get PLC information
2025-04-03 16:07:46,515 INFO     DataManager: get PLC information
2025-04-03 16:07:48,522 INFO     DataManager: get PLC information
2025-04-03 16:07:50,527 INFO     DataManager: get PLC information
2025-04-03 16:07:53,014 INFO     DataManager: get PLC information
2025-04-03 16:07:55,025 INFO     DataManager: get PLC information
2025-04-03 16:07:57,515 INFO     DataManager: get PLC information
2025-04-03 16:07:59,526 INFO     DataManager: get PLC information
2025-04-03 16:08:02,026 INFO     DataManager: get PLC information
2025-04-03 16:08:04,528 INFO     DataManager: get PLC information
2025-04-03 16:08:07,015 INFO     DataManager: get PLC information
2025-04-03 16:08:09,022 INFO     DataManager: get PLC information
2025-04-03 16:08:11,026 INFO     DataManager: get PLC information
2025-04-03 16:08:13,514 INFO     DataManager: get PLC information
2025-04-03 16:08:15,524 INFO     DataManager: get PLC information
2025-04-03 16:08:18,023 INFO     DataManager: get PLC information
2025-04-03 16:08:20,526 INFO     DataManager: get PLC information
2025-04-03 16:08:23,024 INFO     DataManager: get PLC information
2025-04-03 16:08:25,513 INFO     DataManager: get PLC information
2025-04-03 16:08:27,525 INFO     DataManager: get PLC information
2025-04-03 16:08:30,019 INFO     DataManager: get PLC information
2025-04-03 16:08:32,523 INFO     DataManager: get PLC information
2025-04-03 16:08:35,018 INFO     DataManager: get PLC information
2025-04-03 16:08:37,019 INFO     DataManager: get PLC information
2025-04-03 16:08:39,522 INFO     DataManager: get PLC information
2025-04-03 16:08:42,013 INFO     DataManager: get PLC information
2025-04-03 16:08:44,014 INFO     DataManager: get PLC information
2025-04-03 16:08:46,019 INFO     DataManager: get PLC information
2025-04-03 16:08:48,027 INFO     DataManager: get PLC information
2025-04-03 16:08:50,516 INFO     DataManager: get PLC information
2025-04-03 16:08:52,524 INFO     DataManager: get PLC information
2025-04-03 16:08:55,025 INFO     DataManager: get PLC information
2025-04-03 16:08:57,031 INFO     DataManager: get PLC information
2025-04-03 16:08:59,040 INFO     DataManager: get PLC information
2025-04-03 16:09:01,543 INFO     DataManager: get PLC information
2025-04-03 16:09:04,030 INFO     DataManager: get PLC information
2025-04-03 16:09:06,040 INFO     DataManager: get PLC information
2025-04-03 16:09:08,528 INFO     DataManager: get PLC information
2025-04-03 16:09:10,537 INFO     DataManager: get PLC information
2025-04-03 16:09:13,039 INFO     DataManager: get PLC information
2025-04-03 16:09:15,543 INFO     DataManager: get PLC information
2025-04-03 16:09:18,030 INFO     DataManager: get PLC information
2025-04-03 16:09:20,039 INFO     DataManager: get PLC information
2025-04-03 16:09:22,540 INFO     DataManager: get PLC information
2025-04-03 16:09:24,549 INFO     DataManager: get PLC information
2025-04-03 16:09:26,559 INFO     DataManager: get PLC information
2025-04-03 16:09:29,053 INFO     DataManager: get PLC information
2025-04-03 16:09:31,554 INFO     DataManager: get PLC information
2025-04-03 16:09:34,044 INFO     DataManager: get PLC information
2025-04-03 16:09:36,056 INFO     DataManager: get PLC information
2025-04-03 16:09:38,548 INFO     DataManager: get PLC information
2025-04-03 16:09:40,559 INFO     DataManager: get PLC information
2025-04-03 16:09:43,048 INFO     DataManager: get PLC information
2025-04-03 16:09:45,554 INFO     DataManager: get PLC information
2025-04-03 16:09:48,058 INFO     DataManager: get PLC information
2025-04-03 16:09:50,548 INFO     DataManager: get PLC information
2025-04-03 16:09:52,556 INFO     DataManager: get PLC information
2025-04-03 16:09:55,048 INFO     DataManager: get PLC information
2025-04-03 16:09:57,059 INFO     DataManager: get PLC information
2025-04-03 16:09:59,550 INFO     DataManager: get PLC information
2025-04-03 16:10:02,056 INFO     DataManager: get PLC information
2025-04-03 16:10:04,056 INFO     DataManager: get PLC information
2025-04-03 16:10:06,546 INFO     DataManager: get PLC information
2025-04-03 16:10:08,558 INFO     DataManager: get PLC information
2025-04-03 16:10:11,050 INFO     DataManager: get PLC information
2025-04-03 16:10:13,559 INFO     DataManager: get PLC information
2025-04-03 16:10:16,054 INFO     DataManager: get PLC information
2025-04-03 16:10:18,067 INFO     DataManager: get PLC information
2025-04-03 16:10:20,570 INFO     DataManager: get PLC information
2025-04-03 16:10:23,060 INFO     DataManager: get PLC information
2025-04-03 16:10:25,074 INFO     DataManager: get PLC information
2025-04-03 16:10:27,565 INFO     DataManager: get PLC information
2025-04-03 16:10:29,575 INFO     DataManager: get PLC information
2025-04-03 16:10:32,068 INFO     DataManager: get PLC information
2025-04-03 16:10:34,081 INFO     DataManager: get PLC information
2025-04-03 16:10:36,098 INFO     DataManager: get PLC information
2025-04-03 16:10:38,605 INFO     DataManager: get PLC information
2025-04-03 16:10:41,103 INFO     DataManager: get PLC information
2025-04-03 16:10:43,595 INFO     DataManager: get PLC information
2025-04-03 16:10:45,606 INFO     DataManager: get PLC information
2025-04-03 16:10:48,099 INFO     DataManager: get PLC information
2025-04-03 16:10:50,603 INFO     DataManager: get PLC information
2025-04-03 16:10:52,618 INFO     DataManager: get PLC information
2025-04-03 16:10:55,120 INFO     DataManager: get PLC information
2025-04-03 16:10:57,134 INFO     DataManager: get PLC information
2025-04-03 16:10:59,626 INFO     DataManager: get PLC information
2025-04-03 16:11:01,638 INFO     DataManager: get PLC information
2025-04-03 16:11:03,648 INFO     DataManager: get PLC information
2025-04-03 16:11:05,660 INFO     DataManager: get PLC information
2025-04-03 16:11:07,669 INFO     DataManager: get PLC information
2025-04-03 16:11:10,163 INFO     DataManager: get PLC information
2025-04-03 16:11:12,665 INFO     DataManager: get PLC information
2025-04-03 16:11:15,158 INFO     DataManager: get PLC information
2025-04-03 16:11:17,170 INFO     DataManager: get PLC information
2025-04-03 16:11:19,680 INFO     DataManager: get PLC information
2025-04-03 16:11:22,174 INFO     DataManager: get PLC information
2025-04-03 16:11:24,683 INFO     DataManager: get PLC information
2025-04-03 16:11:27,177 INFO     DataManager: get PLC information
2025-04-03 16:11:29,672 INFO     DataManager: get PLC information
2025-04-03 16:11:32,181 INFO     DataManager: get PLC information
2025-04-03 16:11:34,674 INFO     DataManager: get PLC information
2025-04-03 16:11:37,184 INFO     DataManager: get PLC information
2025-04-03 16:11:39,677 INFO     DataManager: get PLC information
2025-04-03 16:11:42,171 INFO     DataManager: get PLC information
2025-04-03 16:11:44,681 INFO     DataManager: get PLC information
2025-04-03 16:11:47,175 INFO     DataManager: get PLC information
2025-04-03 16:11:49,684 INFO     DataManager: get PLC information
2025-04-03 16:11:51,685 INFO     DataManager: get PLC information
2025-04-03 16:11:53,699 INFO     DataManager: get PLC information
2025-04-03 16:11:56,190 INFO     DataManager: get PLC information
2025-04-03 16:11:58,698 INFO     DataManager: get PLC information
2025-04-03 16:12:01,191 INFO     DataManager: get PLC information
2025-04-03 16:12:03,696 INFO     DataManager: get PLC information
2025-04-03 16:12:06,190 INFO     DataManager: get PLC information
2025-04-03 16:12:08,684 INFO     DataManager: get PLC information
2025-04-03 16:12:10,699 INFO     DataManager: get PLC information
2025-04-03 16:12:13,195 INFO     DataManager: get PLC information
2025-04-03 16:12:15,686 INFO     DataManager: get PLC information
2025-04-03 16:12:18,195 INFO     DataManager: get PLC information
2025-04-03 16:12:20,690 INFO     DataManager: get PLC information
2025-04-03 16:12:23,199 INFO     DataManager: get PLC information
2025-04-03 16:12:25,199 INFO     DataManager: get PLC information
2025-04-03 16:12:27,691 INFO     DataManager: get PLC information
2025-04-03 16:12:30,185 INFO     DataManager: get PLC information
2025-04-03 16:12:32,197 INFO     DataManager: get PLC information
2025-04-03 16:12:34,685 INFO     DataManager: get PLC information
2025-04-03 16:12:36,699 INFO     DataManager: get PLC information
2025-04-03 16:12:39,191 INFO     DataManager: get PLC information
2025-04-03 16:12:41,699 INFO     DataManager: get PLC information
2025-04-03 16:12:44,189 INFO     DataManager: get PLC information
2025-04-03 16:12:46,698 INFO     DataManager: get PLC information
2025-04-03 16:12:49,193 INFO     DataManager: get PLC information
2025-04-03 16:12:51,684 INFO     DataManager: get PLC information
2025-04-03 16:12:53,699 INFO     DataManager: get PLC information
2025-04-03 16:12:56,192 INFO     DataManager: get PLC information
2025-04-03 16:12:58,206 INFO     DataManager: get PLC information
2025-04-03 16:13:00,700 INFO     DataManager: get PLC information
2025-04-03 16:13:02,715 INFO     DataManager: get PLC information
2025-04-03 16:13:05,210 INFO     DataManager: get PLC information
2025-04-03 16:13:07,701 INFO     DataManager: get PLC information
2025-04-03 16:13:10,212 INFO     DataManager: get PLC information
2025-04-03 16:13:12,706 INFO     DataManager: get PLC information
2025-04-03 16:13:15,216 INFO     DataManager: get PLC information
2025-04-03 16:13:17,707 INFO     DataManager: get PLC information
2025-04-03 16:13:20,200 INFO     DataManager: get PLC information
2025-04-03 16:13:22,216 INFO     DataManager: get PLC information
2025-04-03 16:13:24,710 INFO     DataManager: get PLC information
2025-04-03 16:13:27,204 INFO     DataManager: get PLC information
2025-04-03 16:13:29,214 INFO     DataManager: get PLC information
2025-04-03 16:13:31,708 INFO     DataManager: get PLC information
2025-04-03 16:13:33,723 INFO     DataManager: get PLC information
2025-04-03 16:13:36,217 INFO     DataManager: get PLC information
2025-04-03 16:13:38,728 INFO     DataManager: get PLC information
2025-04-03 16:13:41,221 INFO     DataManager: get PLC information
2025-04-03 16:13:43,716 INFO     DataManager: get PLC information
2025-04-03 16:13:45,716 INFO     DataManager: get PLC information
2025-04-03 16:13:47,728 INFO     DataManager: get PLC information
2025-04-03 16:13:50,222 INFO     DataManager: get PLC information
2025-04-03 16:13:52,716 INFO     DataManager: get PLC information
2025-04-03 16:13:55,228 INFO     DataManager: get PLC information
2025-04-03 16:13:57,722 INFO     DataManager: get PLC information
2025-04-03 16:14:00,216 INFO     DataManager: get PLC information
2025-04-03 16:14:02,728 INFO     DataManager: get PLC information
2025-04-03 16:14:05,220 INFO     DataManager: get PLC information
2025-04-03 16:14:07,729 INFO     DataManager: get PLC information
2025-04-03 16:14:09,743 INFO     DataManager: get PLC information
2025-04-03 16:14:12,238 INFO     DataManager: get PLC information
2025-04-03 16:14:14,733 INFO     DataManager: get PLC information
2025-04-03 16:14:16,746 INFO     DataManager: get PLC information
2025-04-03 16:14:19,240 INFO     DataManager: get PLC information
2025-04-03 16:14:21,254 INFO     DataManager: get PLC information
2025-04-03 16:14:23,750 INFO     DataManager: get PLC information
2025-04-03 16:14:26,259 INFO     DataManager: get PLC information
2025-04-03 16:14:28,752 INFO     DataManager: get PLC information
2025-04-03 16:14:31,262 INFO     DataManager: get PLC information
2025-04-03 16:14:33,756 INFO     DataManager: get PLC information
2025-04-03 16:14:35,768 INFO     DataManager: get PLC information
2025-04-03 16:14:38,278 INFO     DataManager: get PLC information
2025-04-03 16:14:40,291 INFO     DataManager: get PLC information
2025-04-03 16:14:42,784 INFO     DataManager: get PLC information
2025-04-03 16:14:45,292 INFO     DataManager: get PLC information
2025-04-03 16:14:47,783 INFO     DataManager: get PLC information
2025-04-03 16:14:50,291 INFO     DataManager: get PLC information
2025-04-03 16:14:52,301 INFO     DataManager: get PLC information
2025-04-03 16:14:54,795 INFO     DataManager: get PLC information
2025-04-03 16:14:57,306 INFO     DataManager: get PLC information
2025-04-03 16:14:59,798 INFO     DataManager: get PLC information
2025-04-03 16:15:02,308 INFO     DataManager: get PLC information
2025-04-03 16:15:04,803 INFO     DataManager: get PLC information
2025-04-03 16:15:07,298 INFO     DataManager: get PLC information
2025-04-03 16:15:09,806 INFO     DataManager: get PLC information
2025-04-03 16:15:12,299 INFO     DataManager: get PLC information
2025-04-03 16:15:14,809 INFO     DataManager: get PLC information
2025-04-03 16:15:16,823 INFO     DataManager: get PLC information
2025-04-03 16:15:18,823 INFO     DataManager: get PLC information
2025-04-03 16:15:21,317 INFO     DataManager: get PLC information
2025-04-03 16:15:23,812 INFO     DataManager: get PLC information
2025-04-03 16:15:26,322 INFO     DataManager: get PLC information
2025-04-03 16:15:28,817 INFO     DataManager: get PLC information
2025-04-03 16:15:30,832 INFO     DataManager: get PLC information
2025-04-03 16:15:33,327 INFO     DataManager: get PLC information
2025-04-03 16:15:35,837 INFO     DataManager: get PLC information
2025-04-03 16:15:38,331 INFO     DataManager: get PLC information
2025-04-03 16:15:40,331 INFO     DataManager: get PLC information
2025-04-03 16:15:42,331 INFO     DataManager: get PLC information
2025-04-03 16:15:44,840 INFO     DataManager: get PLC information
2025-04-03 16:15:47,335 INFO     DataManager: get PLC information
2025-04-03 16:15:49,829 INFO     DataManager: get PLC information
2025-04-03 16:15:51,837 INFO     DataManager: get PLC information
2025-04-03 16:15:54,328 INFO     DataManager: get PLC information
2025-04-03 16:15:56,340 INFO     DataManager: get PLC information
2025-04-03 16:15:58,835 INFO     DataManager: get PLC information
2025-04-03 16:16:01,328 INFO     DataManager: get PLC information
2025-04-03 16:16:03,838 INFO     DataManager: get PLC information
2025-04-03 16:16:06,331 INFO     DataManager: get PLC information
2025-04-03 16:16:08,840 INFO     DataManager: get PLC information
2025-04-03 16:16:11,331 INFO     DataManager: get PLC information
2025-04-03 16:16:13,828 INFO     DataManager: get PLC information
2025-04-03 16:16:15,833 INFO     DataManager: get PLC information
2025-04-03 16:16:18,340 INFO     DataManager: get PLC information
2025-04-03 16:16:20,832 INFO     DataManager: get PLC information
2025-04-03 16:16:23,326 INFO     DataManager: get PLC information
2025-04-03 16:16:25,337 INFO     DataManager: get PLC information
2025-04-03 16:16:27,827 INFO     DataManager: get PLC information
2025-04-03 16:16:29,840 INFO     DataManager: get PLC information
2025-04-03 16:16:32,332 INFO     DataManager: get PLC information
2025-04-03 16:16:34,825 INFO     DataManager: get PLC information
2025-04-03 16:16:36,836 INFO     DataManager: get PLC information
2025-04-03 16:16:39,325 INFO     DataManager: get PLC information
2025-04-03 16:16:41,337 INFO     DataManager: get PLC information
2025-04-03 16:16:43,832 INFO     DataManager: get PLC information
2025-04-03 16:16:46,326 INFO     DataManager: get PLC information
2025-04-03 16:16:48,339 INFO     DataManager: get PLC information
2025-04-03 16:16:50,834 INFO     DataManager: get PLC information
2025-04-03 16:16:53,329 INFO     DataManager: get PLC information
2025-04-03 16:16:55,837 INFO     DataManager: get PLC information
2025-04-03 16:16:58,339 INFO     DataManager: get PLC information
2025-04-03 16:17:00,829 INFO     DataManager: get PLC information
2025-04-03 16:17:02,836 INFO     DataManager: get PLC information
2025-04-03 16:17:05,336 INFO     DataManager: get PLC information
