2025-04-03 15:36:02,903 INFO     DataManager: Connected to PLC 127.0.0.1
2025-04-03 15:38:54,932 INFO     DataManager: get PLC information
2025-04-03 15:38:57,434 INFO     DataManager: get PLC information
2025-04-03 15:38:59,442 INFO     DataManager: get PLC information
2025-04-03 15:39:01,464 INFO     DataManager: get PLC information
2025-04-03 15:39:03,062 INFO     DataManager: set PLC coil:('PLC-00', 19, False)
2025-04-03 15:39:03,466 INFO     DataManager: get PLC information
2025-04-03 15:39:05,467 INFO     DataManager: get PLC information
2025-04-03 15:39:07,478 INFO     DataManager: get PLC information
2025-04-03 15:39:09,480 INFO     DataManager: get PLC information
2025-04-03 15:39:11,972 INFO     DataManager: get PLC information
2025-04-03 15:39:14,474 INFO     DataManager: get PLC information
2025-04-03 15:39:16,980 INFO     DataManager: get PLC information
2025-04-03 15:39:19,476 INFO     DataManager: get PLC information
2025-04-03 15:39:20,173 INFO     DataManager: set PLC coil:('PLC-00', 16, False)
2025-04-03 15:39:21,980 INFO     DataManager: get PLC information
2025-04-03 15:39:23,993 INFO     DataManager: get PLC information
2025-04-03 15:39:26,015 INFO     DataManager: get PLC information
2025-04-03 15:39:28,023 INFO     DataManager: get PLC information
2025-04-03 15:39:30,047 INFO     DataManager: get PLC information
2025-04-03 15:39:32,056 INFO     DataManager: get PLC information
2025-04-03 15:39:34,558 INFO     DataManager: get PLC information
2025-04-03 15:39:36,577 INFO     DataManager: get PLC information
2025-04-03 15:39:38,603 INFO     DataManager: get PLC information
2025-04-03 15:39:40,302 INFO     DataManager: set PLC coil:('PLC-00', 16, True)
2025-04-03 15:39:41,091 INFO     DataManager: get PLC information
2025-04-03 15:39:43,098 INFO     DataManager: get PLC information
2025-04-03 15:39:45,104 INFO     DataManager: get PLC information
2025-04-03 15:39:47,607 INFO     DataManager: get PLC information
2025-04-03 15:39:49,616 INFO     DataManager: get PLC information
2025-04-03 15:39:51,645 INFO     DataManager: get PLC information
2025-04-03 15:39:53,654 INFO     DataManager: get PLC information
2025-04-03 15:39:55,676 INFO     DataManager: get PLC information
2025-04-03 15:39:58,184 INFO     DataManager: get PLC information
2025-04-03 15:40:00,188 INFO     DataManager: get PLC information
2025-04-03 15:40:02,228 INFO     DataManager: get PLC information
2025-04-03 15:40:04,730 INFO     DataManager: get PLC information
2025-04-03 15:40:07,218 INFO     DataManager: get PLC information
2025-04-03 15:40:09,225 INFO     DataManager: get PLC information
2025-04-03 15:40:11,728 INFO     DataManager: get PLC information
2025-04-03 15:40:14,216 INFO     DataManager: get PLC information
2025-04-03 15:40:16,227 INFO     DataManager: get PLC information
2025-04-03 15:40:18,717 INFO     DataManager: get PLC information
2025-04-03 15:40:20,724 INFO     DataManager: get PLC information
2025-04-03 15:40:22,727 INFO     DataManager: get PLC information
2025-04-03 15:40:24,731 INFO     DataManager: get PLC information
2025-04-03 15:40:27,226 INFO     DataManager: get PLC information
2025-04-03 15:40:29,232 INFO     DataManager: get PLC information
2025-04-03 15:40:31,240 INFO     DataManager: get PLC information
2025-04-03 15:40:33,273 INFO     DataManager: get PLC information
2025-04-03 15:40:35,778 INFO     DataManager: get PLC information
2025-04-03 15:40:37,803 INFO     DataManager: get PLC information
2025-04-03 15:40:39,832 INFO     DataManager: get PLC information
2025-04-03 15:40:41,842 INFO     DataManager: get PLC information
2025-04-03 15:40:43,843 INFO     DataManager: get PLC information
2025-04-03 15:40:45,854 INFO     DataManager: get PLC information
2025-04-03 15:40:48,344 INFO     DataManager: get PLC information
2025-04-03 15:40:50,356 INFO     DataManager: get PLC information
2025-04-03 15:40:52,844 INFO     DataManager: get PLC information
2025-04-03 15:40:54,849 INFO     DataManager: get PLC information
2025-04-03 15:40:57,354 INFO     DataManager: get PLC information
2025-04-03 15:40:59,847 INFO     DataManager: get PLC information
2025-04-03 15:41:01,855 INFO     DataManager: get PLC information
2025-04-03 15:41:03,866 INFO     DataManager: get PLC information
2025-04-03 15:41:05,892 INFO     DataManager: get PLC information
2025-04-03 15:41:08,400 INFO     DataManager: get PLC information
2025-04-03 15:41:10,889 INFO     DataManager: get PLC information
2025-04-03 15:41:12,916 INFO     DataManager: get PLC information
2025-04-03 15:41:15,414 INFO     DataManager: get PLC information
2025-04-03 15:41:17,908 INFO     DataManager: get PLC information
2025-04-03 15:41:19,934 INFO     DataManager: get PLC information
2025-04-03 15:41:22,425 INFO     DataManager: get PLC information
2025-04-03 15:41:24,430 INFO     DataManager: get PLC information
2025-04-03 15:41:26,924 INFO     DataManager: get PLC information
2025-04-03 15:41:28,930 INFO     DataManager: get PLC information
2025-04-03 15:41:31,420 INFO     DataManager: get PLC information
2025-04-03 15:41:33,431 INFO     DataManager: get PLC information
2025-04-03 15:41:35,919 INFO     DataManager: get PLC information
2025-04-03 15:41:37,929 INFO     DataManager: get PLC information
2025-04-03 15:41:40,421 INFO     DataManager: get PLC information
2025-04-03 15:41:42,435 INFO     DataManager: get PLC information
2025-04-03 15:41:44,460 INFO     DataManager: get PLC information
2025-04-03 15:41:46,952 INFO     DataManager: get PLC information
2025-04-03 15:41:48,961 INFO     DataManager: get PLC information
2025-04-03 15:41:51,467 INFO     DataManager: get PLC information
2025-04-03 15:41:53,476 INFO     DataManager: get PLC information
2025-04-03 15:41:55,978 INFO     DataManager: get PLC information
2025-04-03 15:41:58,481 INFO     DataManager: get PLC information
2025-04-03 15:42:00,971 INFO     DataManager: get PLC information
2025-04-03 15:42:03,478 INFO     DataManager: get PLC information
2025-04-03 15:42:05,969 INFO     DataManager: get PLC information
2025-04-03 15:42:07,977 INFO     DataManager: get PLC information
2025-04-03 15:42:10,467 INFO     DataManager: get PLC information
2025-04-03 15:42:12,478 INFO     DataManager: get PLC information
2025-04-03 15:42:14,979 INFO     DataManager: get PLC information
2025-04-03 15:42:17,467 INFO     DataManager: get PLC information
2025-04-03 15:42:19,480 INFO     DataManager: get PLC information
2025-04-03 15:42:21,968 INFO     DataManager: get PLC information
2025-04-03 15:42:23,982 INFO     DataManager: get PLC information
2025-04-03 15:42:25,993 INFO     DataManager: get PLC information
2025-04-03 15:42:28,484 INFO     DataManager: get PLC information
2025-04-03 15:42:30,497 INFO     DataManager: get PLC information
2025-04-03 15:42:32,510 INFO     DataManager: get PLC information
2025-04-03 15:42:34,518 INFO     DataManager: get PLC information
2025-04-03 15:42:37,027 INFO     DataManager: get PLC information
2025-04-03 15:42:39,040 INFO     DataManager: get PLC information
2025-04-03 15:42:41,054 INFO     DataManager: get PLC information
2025-04-03 15:42:43,547 INFO     DataManager: get PLC information
2025-04-03 15:42:46,056 INFO     DataManager: get PLC information
2025-04-03 15:42:48,557 INFO     DataManager: get PLC information
2025-04-03 15:42:51,045 INFO     DataManager: get PLC information
2025-04-03 15:42:53,060 INFO     DataManager: get PLC information
2025-04-03 15:42:55,070 INFO     DataManager: get PLC information
2025-04-03 15:42:57,098 INFO     DataManager: get PLC information
2025-04-03 15:42:59,605 INFO     DataManager: get PLC information
2025-04-03 15:43:01,618 INFO     DataManager: get PLC information
2025-04-03 15:43:03,628 INFO     DataManager: get PLC information
2025-04-03 15:43:05,636 INFO     DataManager: get PLC information
2025-04-03 15:43:08,130 INFO     DataManager: get PLC information
2025-04-03 15:43:10,635 INFO     DataManager: get PLC information
2025-04-03 15:43:13,129 INFO     DataManager: get PLC information
2025-04-03 15:43:15,635 INFO     DataManager: get PLC information
2025-04-03 15:43:18,126 INFO     DataManager: get PLC information
2025-04-03 15:43:20,136 INFO     DataManager: get PLC information
2025-04-03 15:43:22,631 INFO     DataManager: get PLC information
2025-04-03 15:43:25,123 INFO     DataManager: get PLC information
2025-04-03 15:43:27,134 INFO     DataManager: get PLC information
2025-04-03 15:43:29,623 INFO     DataManager: get PLC information
2025-04-03 15:43:31,648 INFO     DataManager: get PLC information
2025-04-03 15:43:33,658 INFO     DataManager: get PLC information
2025-04-03 15:43:35,696 INFO     DataManager: get PLC information
2025-04-03 15:43:38,186 INFO     DataManager: get PLC information
2025-04-03 15:43:40,229 INFO     DataManager: get PLC information
2025-04-03 15:43:42,718 INFO     DataManager: get PLC information
2025-04-03 15:43:45,227 INFO     DataManager: get PLC information
2025-04-03 15:43:47,731 INFO     DataManager: get PLC information
2025-04-03 15:43:50,216 INFO     DataManager: get PLC information
2025-04-03 15:43:52,225 INFO     DataManager: get PLC information
2025-04-03 15:43:54,716 INFO     DataManager: get PLC information
2025-04-03 15:43:56,726 INFO     DataManager: get PLC information
2025-04-03 15:43:58,731 INFO     DataManager: get PLC information
2025-04-03 15:44:00,758 INFO     DataManager: get PLC information
2025-04-03 15:44:02,766 INFO     DataManager: get PLC information
2025-04-03 15:44:04,798 INFO     DataManager: get PLC information
2025-04-03 15:44:06,808 INFO     DataManager: get PLC information
2025-04-03 15:44:09,300 INFO     DataManager: get PLC information
2025-04-03 15:44:11,807 INFO     DataManager: get PLC information
2025-04-03 15:44:14,309 INFO     DataManager: get PLC information
2025-04-03 15:44:16,797 INFO     DataManager: get PLC information
2025-04-03 15:44:18,811 INFO     DataManager: get PLC information
2025-04-03 15:44:20,823 INFO     DataManager: get PLC information
2025-04-03 15:44:23,311 INFO     DataManager: get PLC information
2025-04-03 15:44:25,339 INFO     DataManager: get PLC information
2025-04-03 15:44:27,351 INFO     DataManager: get PLC information
2025-04-03 15:44:29,856 INFO     DataManager: get PLC information
2025-04-03 15:44:32,349 INFO     DataManager: get PLC information
2025-04-03 15:44:34,357 INFO     DataManager: get PLC information
2025-04-03 15:44:36,386 INFO     DataManager: get PLC information
2025-04-03 15:44:38,399 INFO     DataManager: get PLC information
2025-04-03 15:44:40,903 INFO     DataManager: get PLC information
2025-04-03 15:44:43,394 INFO     DataManager: get PLC information
2025-04-03 15:44:45,900 INFO     DataManager: get PLC information
2025-04-03 15:44:48,392 INFO     DataManager: get PLC information
2025-04-03 15:44:50,403 INFO     DataManager: get PLC information
2025-04-03 15:44:52,429 INFO     DataManager: get PLC information
2025-04-03 15:44:54,919 INFO     DataManager: get PLC information
2025-04-03 15:44:56,932 INFO     DataManager: get PLC information
2025-04-03 15:44:59,422 INFO     DataManager: get PLC information
2025-04-03 15:45:01,435 INFO     DataManager: get PLC information
2025-04-03 15:45:03,447 INFO     DataManager: get PLC information
2025-04-03 15:45:05,936 INFO     DataManager: get PLC information
2025-04-03 15:45:07,964 INFO     DataManager: get PLC information
2025-04-03 15:45:09,972 INFO     DataManager: get PLC information
2025-04-03 15:45:12,466 INFO     DataManager: get PLC information
2025-04-03 15:45:14,477 INFO     DataManager: get PLC information
2025-04-03 15:45:16,484 INFO     DataManager: get PLC information
2025-04-03 15:45:18,513 INFO     DataManager: get PLC information
2025-04-03 15:45:20,540 INFO     DataManager: get PLC information
2025-04-03 15:45:22,552 INFO     DataManager: get PLC information
2025-04-03 15:45:25,059 INFO     DataManager: get PLC information
2025-04-03 15:45:27,550 INFO     DataManager: get PLC information
2025-04-03 15:45:29,562 INFO     DataManager: get PLC information
2025-04-03 15:45:31,591 INFO     DataManager: get PLC information
2025-04-03 15:45:33,603 INFO     DataManager: get PLC information
2025-04-03 15:45:36,094 INFO     DataManager: get PLC information
2025-04-03 15:45:38,117 INFO     DataManager: get PLC information
2025-04-03 15:45:40,126 INFO     DataManager: get PLC information
2025-04-03 15:45:42,634 INFO     DataManager: get PLC information
2025-04-03 15:45:45,124 INFO     DataManager: get PLC information
2025-04-03 15:45:47,138 INFO     DataManager: get PLC information
2025-04-03 15:45:49,163 INFO     DataManager: get PLC information
2025-04-03 15:45:51,656 INFO     DataManager: get PLC information
2025-04-03 15:45:53,663 INFO     DataManager: get PLC information
2025-04-03 15:45:55,674 INFO     DataManager: get PLC information
2025-04-03 15:45:57,688 INFO     DataManager: get PLC information
2025-04-03 15:45:59,729 INFO     DataManager: get PLC information
2025-04-03 15:46:02,222 INFO     DataManager: get PLC information
2025-04-03 15:46:04,727 INFO     DataManager: get PLC information
2025-04-03 15:46:07,221 INFO     DataManager: get PLC information
2025-04-03 15:46:09,229 INFO     DataManager: get PLC information
2025-04-03 15:46:11,722 INFO     DataManager: get PLC information
2025-04-03 15:46:14,217 INFO     DataManager: get PLC information
2025-04-03 15:46:16,229 INFO     DataManager: get PLC information
2025-04-03 15:46:18,718 INFO     DataManager: get PLC information
2025-04-03 15:46:20,729 INFO     DataManager: get PLC information
2025-04-03 15:46:23,220 INFO     DataManager: get PLC information
2025-04-03 15:46:25,730 INFO     DataManager: get PLC information
2025-04-03 15:46:28,222 INFO     DataManager: get PLC information
2025-04-03 15:46:30,724 INFO     DataManager: get PLC information
2025-04-03 15:46:33,217 INFO     DataManager: get PLC information
2025-04-03 15:46:35,228 INFO     DataManager: get PLC information
2025-04-03 15:46:37,719 INFO     DataManager: get PLC information
2025-04-03 15:46:40,228 INFO     DataManager: get PLC information
2025-04-03 15:46:42,717 INFO     DataManager: get PLC information
2025-04-03 15:46:44,731 INFO     DataManager: get PLC information
2025-04-03 15:46:47,221 INFO     DataManager: get PLC information
2025-04-03 15:46:49,728 INFO     DataManager: get PLC information
2025-04-03 15:46:52,219 INFO     DataManager: get PLC information
2025-04-03 15:46:54,728 INFO     DataManager: get PLC information
2025-04-03 15:46:57,222 INFO     DataManager: get PLC information
2025-04-03 15:46:59,731 INFO     DataManager: get PLC information
2025-04-03 15:47:01,742 INFO     DataManager: get PLC information
2025-04-03 15:47:03,753 INFO     DataManager: get PLC information
2025-04-03 15:47:06,261 INFO     DataManager: get PLC information
2025-04-03 15:47:08,752 INFO     DataManager: get PLC information
2025-04-03 15:47:10,770 INFO     DataManager: get PLC information
2025-04-03 15:47:12,792 INFO     DataManager: get PLC information
2025-04-03 15:47:14,801 INFO     DataManager: get PLC information
2025-04-03 15:47:16,841 INFO     DataManager: get PLC information
2025-04-03 15:47:18,844 INFO     DataManager: get PLC information
2025-04-03 15:47:21,355 INFO     DataManager: get PLC information
2025-04-03 15:47:23,847 INFO     DataManager: get PLC information
2025-04-03 15:47:26,355 INFO     DataManager: get PLC information
2025-04-03 15:47:28,842 INFO     DataManager: get PLC information
2025-04-03 15:47:30,854 INFO     DataManager: get PLC information
2025-04-03 15:47:33,343 INFO     DataManager: get PLC information
2025-04-03 15:47:35,353 INFO     DataManager: get PLC information
2025-04-03 15:47:37,846 INFO     DataManager: get PLC information
2025-04-03 15:47:39,859 INFO     DataManager: get PLC information
2025-04-03 15:47:41,870 INFO     DataManager: get PLC information
2025-04-03 15:47:44,375 INFO     DataManager: get PLC information
2025-04-03 15:47:46,386 INFO     DataManager: get PLC information
2025-04-03 15:47:48,879 INFO     DataManager: get PLC information
2025-04-03 15:47:51,386 INFO     DataManager: get PLC information
2025-04-03 15:47:53,877 INFO     DataManager: get PLC information
2025-04-03 15:47:55,934 INFO     DataManager: get PLC information
2025-04-03 15:47:58,427 INFO     DataManager: get PLC information
2025-04-03 15:48:00,933 INFO     DataManager: get PLC information
2025-04-03 15:48:02,942 INFO     DataManager: get PLC information
2025-04-03 15:48:04,953 INFO     DataManager: get PLC information
2025-04-03 15:48:06,978 INFO     DataManager: get PLC information
2025-04-03 15:48:09,468 INFO     DataManager: get PLC information
2025-04-03 15:48:11,480 INFO     DataManager: get PLC information
2025-04-03 15:48:13,970 INFO     DataManager: get PLC information
2025-04-03 15:48:16,479 INFO     DataManager: get PLC information
2025-04-03 15:48:18,966 INFO     DataManager: get PLC information
2025-04-03 15:48:20,980 INFO     DataManager: get PLC information
2025-04-03 15:48:23,471 INFO     DataManager: get PLC information
2025-04-03 15:48:25,480 INFO     DataManager: get PLC information
2025-04-03 15:48:27,968 INFO     DataManager: get PLC information
2025-04-03 15:48:29,979 INFO     DataManager: get PLC information
2025-04-03 15:48:32,472 INFO     DataManager: get PLC information
2025-04-03 15:48:34,979 INFO     DataManager: get PLC information
2025-04-03 15:48:37,468 INFO     DataManager: get PLC information
2025-04-03 15:48:39,480 INFO     DataManager: get PLC information
2025-04-03 15:48:41,971 INFO     DataManager: get PLC information
2025-04-03 15:48:43,978 INFO     DataManager: get PLC information
2025-04-03 15:48:45,993 INFO     DataManager: get PLC information
2025-04-03 15:48:48,483 INFO     DataManager: get PLC information
2025-04-03 15:48:50,510 INFO     DataManager: get PLC information
2025-04-03 15:48:52,999 INFO     DataManager: get PLC information
2025-04-03 15:48:55,012 INFO     DataManager: get PLC information
2025-04-03 15:48:57,513 INFO     DataManager: get PLC information
2025-04-03 15:48:59,523 INFO     DataManager: get PLC information
2025-04-03 15:49:01,551 INFO     DataManager: get PLC information
2025-04-03 15:49:03,554 INFO     DataManager: get PLC information
2025-04-03 15:49:06,057 INFO     DataManager: get PLC information
2025-04-03 15:49:08,548 INFO     DataManager: get PLC information
2025-04-03 15:49:10,560 INFO     DataManager: get PLC information
2025-04-03 15:49:12,567 INFO     DataManager: get PLC information
2025-04-03 15:49:14,591 INFO     DataManager: get PLC information
2025-04-03 15:49:16,617 INFO     DataManager: get PLC information
2025-04-03 15:49:19,108 INFO     DataManager: get PLC information
2025-04-03 15:49:21,119 INFO     DataManager: get PLC information
2025-04-03 15:49:23,611 INFO     DataManager: get PLC information
2025-04-03 15:49:26,118 INFO     DataManager: get PLC information
2025-04-03 15:49:28,611 INFO     DataManager: get PLC information
2025-04-03 15:49:30,621 INFO     DataManager: get PLC information
2025-04-03 15:49:33,113 INFO     DataManager: get PLC information
2025-04-03 15:49:35,620 INFO     DataManager: get PLC information
2025-04-03 15:49:37,630 INFO     DataManager: get PLC information
2025-04-03 15:49:40,122 INFO     DataManager: get PLC information
2025-04-03 15:49:42,133 INFO     DataManager: get PLC information
2025-04-03 15:49:44,623 INFO     DataManager: get PLC information
2025-04-03 15:49:46,633 INFO     DataManager: get PLC information
2025-04-03 15:49:49,127 INFO     DataManager: get PLC information
2025-04-03 15:49:51,635 INFO     DataManager: get PLC information
2025-04-03 15:49:54,125 INFO     DataManager: get PLC information
2025-04-03 15:49:56,634 INFO     DataManager: get PLC information
2025-04-03 15:49:59,123 INFO     DataManager: get PLC information
2025-04-03 15:50:01,134 INFO     DataManager: get PLC information
2025-04-03 15:50:03,622 INFO     DataManager: get PLC information
2025-04-03 15:50:05,631 INFO     DataManager: get PLC information
2025-04-03 15:50:08,125 INFO     DataManager: get PLC information
2025-04-03 15:50:10,136 INFO     DataManager: get PLC information
2025-04-03 15:50:12,638 INFO     DataManager: get PLC information
2025-04-03 15:50:14,652 INFO     DataManager: get PLC information
2025-04-03 15:50:16,666 INFO     DataManager: get PLC information
2025-04-03 15:50:18,678 INFO     DataManager: get PLC information
2025-04-03 15:50:21,184 INFO     DataManager: get PLC information
2025-04-03 15:50:23,675 INFO     DataManager: get PLC information
2025-04-03 15:50:26,185 INFO     DataManager: get PLC information
2025-04-03 15:50:28,212 INFO     DataManager: get PLC information
2025-04-03 15:50:30,718 INFO     DataManager: get PLC information
2025-04-03 15:50:32,727 INFO     DataManager: get PLC information
2025-04-03 15:50:35,231 INFO     DataManager: get PLC information
2025-04-03 15:50:37,243 INFO     DataManager: get PLC information
2025-04-03 15:50:39,735 INFO     DataManager: get PLC information
2025-04-03 15:50:41,748 INFO     DataManager: get PLC information
2025-04-03 15:50:43,756 INFO     DataManager: get PLC information
2025-04-03 15:50:46,251 INFO     DataManager: get PLC information
2025-04-03 15:50:48,259 INFO     DataManager: get PLC information
2025-04-03 15:50:50,759 INFO     DataManager: get PLC information
2025-04-03 15:50:53,261 INFO     DataManager: get PLC information
2025-04-03 15:50:53,755 INFO     DataManager: get PLC information
2025-04-03 15:50:54,249 INFO     DataManager: get PLC information
2025-04-03 15:50:54,757 INFO     DataManager: get PLC information
2025-04-03 15:50:55,262 INFO     DataManager: get PLC information
2025-04-03 15:50:55,760 INFO     DataManager: get PLC information
2025-04-03 15:50:56,253 INFO     DataManager: get PLC information
2025-04-03 15:50:56,749 INFO     DataManager: get PLC information
2025-04-03 15:50:57,257 INFO     DataManager: get PLC information
2025-04-03 15:50:57,753 INFO     DataManager: get PLC information
2025-04-03 15:50:58,249 INFO     DataManager: get PLC information
2025-04-03 15:50:58,760 INFO     DataManager: get PLC information
2025-04-03 15:50:59,256 INFO     DataManager: get PLC information
2025-04-03 15:50:59,750 INFO     DataManager: get PLC information
2025-04-03 15:51:00,262 INFO     DataManager: get PLC information
2025-04-03 15:51:00,774 INFO     DataManager: get PLC information
2025-04-03 15:51:01,284 INFO     DataManager: get PLC information
2025-04-03 15:51:01,780 INFO     DataManager: get PLC information
2025-04-03 15:51:02,291 INFO     DataManager: get PLC information
2025-04-03 15:51:02,782 INFO     DataManager: get PLC information
2025-04-03 15:51:03,292 INFO     DataManager: get PLC information
2025-04-03 15:51:03,787 INFO     DataManager: get PLC information
2025-04-03 15:51:04,281 INFO     DataManager: get PLC information
2025-04-03 15:51:04,791 INFO     DataManager: get PLC information
2025-04-03 15:51:05,285 INFO     DataManager: get PLC information
2025-04-03 15:51:05,780 INFO     DataManager: get PLC information
2025-04-03 15:51:06,292 INFO     DataManager: get PLC information
2025-04-03 15:51:06,779 INFO     DataManager: get PLC information
2025-04-03 15:51:07,283 INFO     DataManager: get PLC information
2025-04-03 15:51:07,778 INFO     DataManager: get PLC information
2025-04-03 15:51:07,836 INFO     DataManager: set PLC coil:('PLC-00', 1, False)
2025-04-03 15:51:08,287 INFO     DataManager: get PLC information
2025-04-03 15:51:08,782 INFO     DataManager: get PLC information
2025-04-03 15:51:09,294 INFO     DataManager: get PLC information
2025-04-03 15:51:09,806 INFO     DataManager: get PLC information
2025-04-03 15:51:10,301 INFO     DataManager: get PLC information
2025-04-03 15:51:10,797 INFO     DataManager: get PLC information
2025-04-03 15:51:11,309 INFO     DataManager: get PLC information
2025-04-03 15:51:11,805 INFO     DataManager: get PLC information
2025-04-03 15:51:12,300 INFO     DataManager: get PLC information
2025-04-03 15:51:12,796 INFO     DataManager: get PLC information
2025-04-03 15:51:13,307 INFO     DataManager: get PLC information
2025-04-03 15:51:13,801 INFO     DataManager: get PLC information
2025-04-03 15:51:14,296 INFO     DataManager: get PLC information
2025-04-03 15:51:14,807 INFO     DataManager: get PLC information
2025-04-03 15:51:15,301 INFO     DataManager: get PLC information
2025-04-03 15:51:15,797 INFO     DataManager: get PLC information
2025-04-03 15:51:16,308 INFO     DataManager: get PLC information
2025-04-03 15:51:16,803 INFO     DataManager: get PLC information
2025-04-03 15:51:17,298 INFO     DataManager: get PLC information
2025-04-03 15:51:17,810 INFO     DataManager: get PLC information
2025-04-03 15:51:18,320 INFO     DataManager: get PLC information
2025-04-03 15:51:18,815 INFO     DataManager: get PLC information
2025-04-03 15:51:19,310 INFO     DataManager: get PLC information
2025-04-03 15:51:19,821 INFO     DataManager: get PLC information
2025-04-03 15:51:20,315 INFO     DataManager: get PLC information
2025-04-03 15:51:20,810 INFO     DataManager: get PLC information
